Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9971.0	0.9971	5308	0.18052351820278809%
payload_only	17.0	0.0017	9	0.0%
other	12.0	0.0012	13	0.0%
Totals	10000.0	1.0	5330


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9971.0	0.9971	5308	0.001805235182027881
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[730-2865](-) Payload[689-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[730-2865](-) Payload[689-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[730-2865](-) Payload[2575-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[729-2865](-) Payload[700-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[728-2865](-) Payload[726-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[727-2865](-) Payload[2150-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[725-2865](-) Payload[710-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[724-2865](-) Payload[697-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[724-2865](-) Payload[2060-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[717-2865](-) Payload[697-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[716-2865](-) Payload[710-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[716-2865](-) Payload[700-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[716-2865](-) Payload[700-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[715-2865](-) Payload[730-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[715-2865](-) Payload[607-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[711-2865](-) Payload[607-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[710-2865](-) Payload[716-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[710-2865](-) Payload[693-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[710-2865](-) Payload[691-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[710-2863](-) Payload[758-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[708-2865](-) Payload[578-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[704-2865](-) Payload[730-2848](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[704-2865](-) Payload[715-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[702-2865](-) Payload[732-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[702-2865](-) Payload[2444-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[701-2865](-) Payload[409-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[700-2865](-) Payload[727-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[700-2865](-) Payload[722-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[700-2865](-) Payload[721-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-99](+) Payload[3-99](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-731](+) Payload[3-625](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-730](+) Payload[3-624](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-65](+) Payload[3-1478](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-64](+) Payload[3-79](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-64](+) Payload[3-67](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-639](+) Payload[3-644](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-635](+) Payload[3-727](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-624](+) Payload[3-730](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-545](+) Payload[3-534](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-458](+) Payload[3-478](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-446](+) Payload[3-856](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-432](+) Payload[3-303](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-383](+) Payload[3-372](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-369](+) Payload[3-353](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-360](+) Payload[12-355](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-350](+) Payload[3-335](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-315](+) Payload[3-314](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-310](+) Payload[3-277](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	True	P P	Payload[7-2865](-) Payload[607-621](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	True	P P	Payload[7-2865](-) Payload[45-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-2638](+) Payload[3-2642](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-244](+) Payload[5-244](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-244](+) Payload[4-244](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-233](+) Payload[3-233](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-231](+) Payload[3-321](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-218](+) Payload[3-238](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-215](+) Payload[5-79](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-1950](+) Payload[3-1971](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-193](+) Payload[3-178](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-178](+) Payload[3-193](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-177](+) Payload[3-185](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-171](+) Payload[3-164](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[7-106](+) Payload[3-98](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[699-2865](-) Payload[663-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[699-2865](-) Payload[597-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[697-2865](-) Payload[725-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[697-2865](-) Payload[724-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[696-2865](-) Payload[809-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[696-2865](-) Payload[700-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[694-2865](-) Payload[730-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[694-2865](-) Payload[726-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[694-2865](-) Payload[719-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[694-2865](-) Payload[1733-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[693-2865](-) Payload[732-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[693-2865](-) Payload[710-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[692-2865](-) Payload[818-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[692-2865](-) Payload[722-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[691-2856](-) Payload[691-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[69-2865](-) Payload[50-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[688-2865](-) Payload[687-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[687-2865](-) Payload[688-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[684-2865](-) Payload[597-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[679-2865](-) Payload[578-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[677-2865](-) Payload[588-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[677-2865](-) Payload[2575-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[675-694](+) Payload[2528-2865](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[675-2865](-) Payload[730-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[674-2865](-) Payload[589-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[674-2865](-) Payload[583-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[674-2865](-) Payload[566-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[674-2865](-) Payload[564-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[673-2865](-) Payload[589-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[672-694](+) Payload[1509-2865](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[672-2865](-) Payload[564-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[672-2865](-) Payload[564-2849](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[671-2865](-) Payload[566-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[669-2865](-) Payload[640-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[669-2865](-) Payload[588-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[669-2865](-) Payload[567-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[669-2865](-) Payload[564-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[668-2865](-) Payload[561-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[667-2865](-) Payload[563-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[666-2865](-) Payload[646-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[665-2865](-) Payload[150-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[663-2865](-) Payload[2174-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[660-2865](-) Payload[564-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[660-2865](-) Payload[2573-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[659-2865](-) Payload[616-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[658-2865](-) Payload[594-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[658-2865](-) Payload[555-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[650-2865](-) Payload[620-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[646-2865](-) Payload[646-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[646-2865](-) Payload[516-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[646-2865](-) Payload[516-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[635-2865](-) Payload[520-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[633-2865](-) Payload[616-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[632-2865](-) Payload[500-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[625-2865](-) Payload[639-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[618-2865](-) Payload[567-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[616-2865](-) Payload[672-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[613-2865](-) Payload[2742-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[612-2865](-) Payload[635-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[611-2865](-) Payload[666-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[610-2865](-) Payload[660-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[61-2865](-) Payload[73-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[609-2865](-) Payload[644-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[607-2865](-) Payload[711-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[607-2865](-) Payload[653-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[605-2865](-) Payload[669-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[605-2865](-) Payload[661-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[605-2865](-) Payload[660-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[605-2865](-) Payload[647-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[605-2865](-) Payload[1768-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[603-2865](-) Payload[2548-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[602-2865](-) Payload[660-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[60-2865](-) Payload[59-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[60-2865](-) Payload[35-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[6-485](+) Payload[3-485](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[599-2865](-) Payload[666-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[596-2865](-) Payload[671-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[586-2865](-) Payload[675-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[586-2865](-) Payload[669-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[585-2865](-) Payload[741-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[584-2865](-) Payload[674-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[584-2865](-) Payload[2743-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[578-2865](-) Payload[679-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[578-2865](-) Payload[669-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[576-2865](-) Payload[576-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[575-2865](-) Payload[2476-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[571-2865](-) Payload[2747-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[570-2865](-) Payload[671-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[570-2865](-) Payload[670-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[568-2865](-) Payload[669-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[567-2865](-) Payload[674-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[567-2865](-) Payload[669-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[566-2865](-) Payload[679-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[566-2865](-) Payload[675-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[566-2865](-) Payload[668-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[566-2865](-) Payload[2329-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[565-2865](-) Payload[671-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[564-2865](-) Payload[740-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[564-2865](-) Payload[675-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[564-2865](-) Payload[672-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[564-2865](-) Payload[667-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[564-2865](-) Payload[660-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[564-2865](-) Payload[546-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[563-2865](-) Payload[669-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[563-2865](-) Payload[657-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[563-2865](-) Payload[547-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[563-2865](-) Payload[481-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[562-2865](-) Payload[661-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[555-2864](-) Payload[552-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[554-2865](-) Payload[2827-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[540-2865](-) Payload[527-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[539-2865](-) Payload[548-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[532-2865](-) Payload[442-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[529-2865](-) Payload[492-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[526-2865](-) Payload[397-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[521-2856](-) Payload[524-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[520-2865](-) Payload[707-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[520-2865](-) Payload[506-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[519-2865](-) Payload[2400-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[514-2865](-) Payload[522-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[514-2865](-) Payload[441-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[510-2865](-) Payload[409-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[503-2865](-) Payload[507-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[502-2865](-) Payload[512-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[502-2865](-) Payload[444-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-99](+) Payload[4-99](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-98](+) Payload[3-64](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-97](+) Payload[3-99](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-915](+) Payload[2-893](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-882](+) Payload[2-888](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-818](+) Payload[2-822](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-77](+) Payload[2-40](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-77](+) Payload[2-159](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-765](+) Payload[2-765](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-742](+) Payload[2-735](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-741](+) Payload[903-1322](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-736](+) Payload[3-624](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-730](+) Payload[3-624](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-730](+) Payload[3-617](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-686](+) Payload[3-686](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-654](+) Payload[2-596](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-635](+) Payload[3-735](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-633](+) Payload[3-727](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-625](+) Payload[3-731](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-622](+) Payload[2-620](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-618](+) Payload[2-624](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-584](+) Payload[4-580](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-579](+) Payload[3-570](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-568](+) Payload[2-1231](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-545](+) Payload[2-585](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-49](+) Payload[3-32](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-485](+) Payload[5-485](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-475](+) Payload[3-298](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-452](+) Payload[5-433](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-443](+) Payload[2-439](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-438](+) Payload[2-450](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-407](+) Payload[5-366](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-39](+) Payload[2-44](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-38](+) Payload[2-36](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-384](+) Payload[3-361](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-371](+) Payload[3-359](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-369](+) Payload[3-353](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-363](+) Payload[3-356](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-361](+) Payload[3-384](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-359](+) Payload[4-371](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-335](+) Payload[3-350](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-321](+) Payload[3-231](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[5-317](+) Payload[3-232](-)
