Bin	Sequences	Proportion	Patterns	Percent Full
extended	9934.5	0.9926558752997602	9988	100.0%
untileable_sequences	48.0	0.004796163069544364	0	0.0%
other	25.5	0.002547961630695444	28	100.0%
Totals	10008.0	1.0	10016


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
extended	9934.5	0.99266	9988	1.0
Subclassification	Sequence Count	Repeats	Proportion of extended	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[2-159](+) Payload[1-2865](+) ITR-FLIP[2-160](+) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	False	False	True	I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) ITR-FLIP[4-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	False	False	True	I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[2-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2864](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[6-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	False	False	True	I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[7-165](+) Payload[2-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2862](+) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-160](+) Payload[1-2862](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-154](+) Payload[1-2865](+) ITR-FLIP[3-165](+) ITR-FLIP[3-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	False	False	True	I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	False	False	True	I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[3-164](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-160](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[9-2865](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[6-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[4-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) ITR-FLIP[3-165](+) Payload[1-2860](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2865](+) ITR-FLIP[1-160](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	False	False	True	I P I P	ITR-FLIP[6-145](-) Payload[1-2864](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) Payload[1-2863](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[5-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-164](+) Payload[1-2865](+) ITR-FLIP[5-164](+) Payload[4-2865](+) ITR-FLIP[6-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[4-145](-) Payload[5-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	True	False	True	I P I P	ITR-FLIP[6-145](-) ITR-FLIP[4-145](-) Payload[1-2865](+) ITR-FLIP[1-160](+) Payload[1-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	True	False	True	I P I P	ITR-FLIP[6-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[8-164](+) Payload[1-2865](+)
extended	1.0	5	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-161](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[2-165](+) Payload[1-2863](+)
extended	1.0	5	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[5-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2863](+) ITR-FLIP[6-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-146](-) Payload[2-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	True	False	True	I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2861](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	True	False	True	I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[1-163](+) Payload[1-2863](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[2-2863](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-163](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[4-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[4-165](+) ITR-FLIP[3-165](+) Payload[1-2865](+)
extended	1.0	5	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-163](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2861](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-162](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	5	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	True	False	True	I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2862](+)
extended	1.0	1	0.00010065931853641351	forward_linear	True	False	True	I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[4-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[2-165](+) Payload[1-2864](+) ITR-FLIP[3-165](+) Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2864](+) ITR-FLIP[3-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2864](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	1.0	1	0.00010065931853641351	forward_linear	True	False	True	I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	1.0	2	0.00010065931853641351	forward_linear	True	False	True	I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[1-2863](+) ITR-FLIP[1-161](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2864](+)
extended	1.0	1	0.00010065931853641351	forward_linear	True	False	True	I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-138](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-145](-) ITR-FLIP[1-136](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-164](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1-2864](+)
extended	1.0	3	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P	ITR-FLIP[6-143](-) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-160](+) Payload[1-2865](+)
extended	1.0	4	0.00010065931853641351	forward_linear	True	False	True	I P I P I P I P I P	ITR-FLIP[6-143](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-141](+) ITR-FLIP[140-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
